# x=10.0; z a v_km_s_M10000Msun v_km_s_M100000Msun v_km_s_M1e+06Msun
1.467975713403887426e+02 8.457513805292223019e-02 -1.644972292309729994e-02 -3.543985370693349818e-02 -7.635285023587257136e-02
1.466066549906128103e+02 8.468452862640203638e-02 -1.644658906768491080e-02 -3.543310202011951127e-02 -7.633830416758428938e-02
1.464159852555294208e+02 8.479406068705930277e-02 -1.644344808793019030e-02 -3.542633498437525175e-02 -7.632372503102816119e-02
1.462255618165759472e+02 8.490373441789536568e-02 -1.644029999970552519e-02 -3.541955263389675451e-02 -7.630911289987732382e-02
1.460353843556012521e+02 8.501355000214828872e-02 -1.643714481864105154e-02 -3.541275500235811086e-02 -7.629446784668043879e-02
1.458454525548653749e+02 8.512350762329304321e-02 -1.643398255988169285e-02 -3.540594212238808852e-02 -7.627978994173399696e-02
1.456557660970385371e+02 8.523360746504202168e-02 -1.643081323857237611e-02 -3.539911402661544138e-02 -7.626507925533454468e-02
1.454663246652009718e+02 8.534384971134517661e-02 -1.642763686985802135e-02 -3.539227074766890940e-02 -7.625033585777857281e-02
1.452771279428422133e+02 8.545423454639043681e-02 -1.642445346888356597e-02 -3.538541231817725341e-02 -7.623555981936261383e-02
1.450881756138609262e+02 8.556476215460379064e-02 -1.642126305079392654e-02 -3.537853877076923420e-02 -7.622075121038320022e-02
1.448994673625636267e+02 8.567543272065006321e-02 -1.641806563073403002e-02 -3.537165013807359176e-02 -7.620591010113680897e-02
1.447110028736650236e+02 8.578624642943266654e-02 -1.641486122384881036e-02 -3.536474645271909384e-02 -7.619103656192001417e-02
1.445227818322870803e+02 8.589720346609419632e-02 -1.641164984528318063e-02 -3.535782774733448042e-02 -7.617613066302929281e-02
1.443348039239581055e+02 8.600830401601693154e-02 -1.640843151018207824e-02 -3.535089405454851924e-02 -7.616119247476120513e-02
1.441470688346131794e+02 8.611954826482261238e-02 -1.640520623369042669e-02 -3.534394540698995724e-02 -7.614622206741224197e-02
1.439595762505925052e+02 8.623093639837338398e-02 -1.640197403095314602e-02 -3.533698183728754827e-02 -7.613121951127890807e-02
1.437723258586418922e+02 8.634246860277156044e-02 -1.639873491711517015e-02 -3.533000337807004620e-02 -7.611618487665774979e-02
1.435853173459117329e+02 8.645414506436013835e-02 -1.639548890654033211e-02 -3.532301006028339824e-02 -7.610111823021978306e-02
1.433985503999562638e+02 8.656596596972337965e-02 -1.639223601511880304e-02 -3.531600191816196277e-02 -7.608601964572066223e-02
1.432120247087336793e+02 8.667793150568658955e-02 -1.638897625792791121e-02 -3.530897898418881853e-02 -7.607088919314312914e-02
1.430257399606048523e+02 8.679004185931700477e-02 -1.638570964980053460e-02 -3.530194129032045852e-02 -7.605572694133531930e-02
1.428396958443335620e+02 8.690229721792355755e-02 -1.638243620556957894e-02 -3.529488886851339657e-02 -7.604053295914545152e-02
1.426538920490856412e+02 8.701469776905750020e-02 -1.637915594006792916e-02 -3.528782175072413263e-02 -7.602530731542170295e-02
1.424683282644280382e+02 8.712724370051286304e-02 -1.637586886812847711e-02 -3.528073996890914582e-02 -7.601005007901226462e-02
1.422830041803291863e+02 8.723993520032628790e-02 -1.637257500458412160e-02 -3.527364355502495691e-02 -7.599476131876534146e-02
1.420979194871575828e+02 8.735277245677788849e-02 -1.636927436426774754e-02 -3.526653254102804502e-02 -7.597944110352908287e-02
1.419130738756819596e+02 8.746575565839113942e-02 -1.636596696201225373e-02 -3.525940695887491705e-02 -7.596408950215172151e-02
1.417284670370705726e+02 8.757888499393327864e-02 -1.636265281265052857e-02 -3.525226684052207293e-02 -7.594870658348142067e-02
1.415440986628901499e+02 8.769216065241600133e-02 -1.635933193101546390e-02 -3.524511221792599874e-02 -7.593329241636634364e-02
1.413599684451064320e+02 8.780558282309511298e-02 -1.635600433193995853e-02 -3.523794312304320830e-02 -7.591784706965475082e-02
1.411760760760825235e+02 8.791915169547152853e-02 -1.635267003025689739e-02 -3.523075958783018768e-02 -7.590237061219475001e-02
1.409924212485792907e+02 8.803286745929103652e-02 -1.634932904079917579e-02 -3.522356164424344377e-02 -7.588686311283455999e-02
1.408090036557544238e+02 8.814673030454485414e-02 -1.634598137747686822e-02 -3.521634932225131687e-02 -7.587132463613904809e-02
1.406258229911616695e+02 8.826074042147015464e-02 -1.634262705616783620e-02 -3.520912265606162411e-02 -7.585575525580669221e-02
1.404428789487509732e+02 8.837489800054994238e-02 -1.633926609142495601e-02 -3.520188167702759802e-02 -7.584015503938598690e-02
1.402601712228676263e+02 8.848920323251358022e-02 -1.633589849777419833e-02 -3.519462641644446887e-02 -7.582452405430048503e-02
1.400776995082513565e+02 8.860365630833737238e-02 -1.633252428974151307e-02 -3.518735690560746004e-02 -7.580886236797367006e-02
1.398954635000367261e+02 8.871825741924431463e-02 -1.632914348185286052e-02 -3.518007317581181570e-02 -7.579317004782912259e-02
1.397134628937515970e+02 8.883300675670505187e-02 -1.632575608863420097e-02 -3.517277525835275920e-02 -7.577744716129032609e-02
1.395316973853174716e+02 8.894790451243764218e-02 -1.632236212461149472e-02 -3.516546318452552777e-02 -7.576169377578086117e-02
1.393501666710486688e+02 8.906295087840811198e-02 -1.631896160431070553e-02 -3.515813698562534478e-02 -7.574590995872423904e-02
1.391688704476514999e+02 8.917814604683099722e-02 -1.631555454225778329e-02 -3.515079669294744052e-02 -7.573009577754397093e-02
1.389878084122244104e+02 8.929349021016917687e-02 -1.631214095297869870e-02 -3.514344233778705223e-02 -7.571425129966362355e-02
1.388069802622567011e+02 8.940898356113474721e-02 -1.630872085099940166e-02 -3.513607395143941020e-02 -7.569837659250670814e-02
1.386263856956288123e+02 8.952462629268881367e-02 -1.630529425084585593e-02 -3.512869156519974473e-02 -7.568247172349676366e-02
1.384460244106114146e+02 8.964041859804207368e-02 -1.630186116704402527e-02 -3.512129521036329305e-02 -7.566653676005731521e-02
1.382658961058645559e+02 8.975636067065538570e-02 -1.629842161395151853e-02 -3.511388491786258947e-02 -7.565057176883052681e-02
1.380860004804380594e+02 8.987245270423949162e-02 -1.629497560554902039e-02 -3.510646071781810956e-02 -7.563457681470896199e-02
1.379063372337700173e+02 8.998869489275598821e-02 -1.629152315716721200e-02 -3.509902264325879401e-02 -7.561855196885132468e-02
1.377269060656870749e+02 9.010508743041713287e-02 -1.628806428303011811e-02 -3.509157072482938650e-02 -7.560249729727971935e-02
1.375477066764037488e+02 9.022163051168635706e-02 -1.628459899736176691e-02 -3.508410499317461684e-02 -7.558641286601622267e-02
1.373687387665212896e+02 9.033832433127887696e-02 -1.628112731438617969e-02 -3.507662547893922178e-02 -7.557029874108289746e-02
1.371900020370282505e+02 9.045516908416140200e-02 -1.627764924832739157e-02 -3.506913221276794501e-02 -7.555415498850186207e-02
1.370114961892989811e+02 9.057216496555317575e-02 -1.627416481340942384e-02 -3.506162522530552328e-02 -7.553798167429516541e-02
1.368332209250938547e+02 9.068931217092567054e-02 -1.627067402385630815e-02 -3.505410454719667945e-02 -7.552177886448492583e-02
1.366551759465585292e+02 9.080661089600319813e-02 -1.626717689389206578e-02 -3.504657020908617110e-02 -7.550554662509320614e-02
1.364773609562231513e+02 9.092406133676343705e-02 -1.626367343774072494e-02 -3.503902224161872109e-02 -7.548928502214209690e-02
1.362997756570024137e+02 9.104166368943727994e-02 -1.626016366962632076e-02 -3.503146067543907310e-02 -7.547299412165370258e-02
1.361224197521944177e+02 9.115941815050968011e-02 -1.625664760377286758e-02 -3.502388554119195696e-02 -7.545667398965007211e-02
1.359452929454808725e+02 9.127732491671955439e-02 -1.625312525440439707e-02 -3.501629686952211634e-02 -7.544032469215329606e-02
1.357683949409262425e+02 9.139538418506021333e-02 -1.624959663574494090e-02 -3.500869469107429494e-02 -7.542394629518549276e-02
1.355917254429768661e+02 9.151359615278006898e-02 -1.624606176167384466e-02 -3.500107903575062213e-02 -7.540753886316885202e-02
1.354152841564614107e+02 9.163196101738228794e-02 -1.624252064627437764e-02 -3.499344993389260500e-02 -7.539110246147215366e-02
1.352390707865892807e+02 9.175047897662584606e-02 -1.623897330429148814e-02 -3.498580741726726312e-02 -7.537463715853537360e-02
1.350630850389510726e+02 9.186915022852522317e-02 -1.623541974965212950e-02 -3.497815151587930355e-02 -7.535814301900169154e-02
1.348873266195177223e+02 9.198797497135104140e-02 -1.623185999628326201e-02 -3.497048225973346108e-02 -7.534162010751434269e-02
1.347117952346394816e+02 9.210695340363062034e-02 -1.622829405811183553e-02 -3.496279967883442891e-02 -7.532506848871649285e-02
1.345364905910465723e+02 9.222608572414769945e-02 -1.622472194906481383e-02 -3.495510380318694182e-02 -7.530848822725137726e-02
1.343614123958474238e+02 9.234537213194349281e-02 -1.622114368306914328e-02 -3.494739466279571383e-02 -7.529187938776218947e-02
1.341865603565292702e+02 9.246481282631636989e-02 -1.621755927405178418e-02 -3.493967228766545197e-02 -7.527524203489212307e-02
1.340119341809571551e+02 9.258440800682249394e-02 -1.621396873593969681e-02 -3.493193670780088411e-02 -7.525857623328437163e-02
1.338375335773730797e+02 9.270415787327639101e-02 -1.621037208265982410e-02 -3.492418795320671732e-02 -7.524188204758215648e-02
1.336633582543963144e+02 9.282406262575079725e-02 -1.620676932813912979e-02 -3.491642605388766557e-02 -7.522515954242865732e-02
1.334894079210226039e+02 9.294412246457717242e-02 -1.620316048630457417e-02 -3.490865103984845674e-02 -7.520840878246710937e-02
1.333156822866231153e+02 9.306433759034637987e-02 -1.619954557108310364e-02 -3.490086294109379789e-02 -7.519162983234066455e-02
1.331421810609448926e+02 9.318470820390840903e-02 -1.619592459640168194e-02 -3.489306178762840993e-02 -7.517482275669258585e-02
1.329689039541096065e+02 9.330523450637330518e-02 -1.619229757568313444e-02 -3.488524760837091038e-02 -7.515798761782607751e-02
1.327958506766135827e+02 9.342591669911103069e-02 -1.618866452307418310e-02 -3.487742043379947476e-02 -7.514112448140446154e-02
1.326230209393271480e+02 9.354675498375200626e-02 -1.618502545276766930e-02 -3.486958029449166441e-02 -7.512423341330502768e-02
1.324504144534937211e+02 9.366774956218766601e-02 -1.618138037839842933e-02 -3.486172721982282174e-02 -7.510731447681505413e-02
1.322780309307302957e+02 9.378890063657024934e-02 -1.617772931360128563e-02 -3.485386123916831003e-02 -7.509036773522184682e-02
1.321058700830257919e+02 9.391020840931380009e-02 -1.617407227201108494e-02 -3.484598238190347863e-02 -7.507339325181269785e-02
1.319339316227416248e+02 9.403167308309391681e-02 -1.617040926726264968e-02 -3.483809067740370469e-02 -7.505639108987491315e-02
1.317622152626106526e+02 9.415329486084833555e-02 -1.616674031299082659e-02 -3.483018615504434451e-02 -7.503936131269577092e-02
1.315907207157365519e+02 9.427507394577752664e-02 -1.616306542283043809e-02 -3.482226884420074747e-02 -7.502230398356254937e-02
1.314194476955940445e+02 9.439701054134444491e-02 -1.615938461041632399e-02 -3.481433877424827683e-02 -7.500521916576256831e-02
1.312483959160274480e+02 9.451910485127555661e-02 -1.615569788938331017e-02 -3.480639597456228890e-02 -7.498810692258310595e-02
1.310775650912511026e+02 9.464135707956057575e-02 -1.615200527336624337e-02 -3.479844047451814693e-02 -7.497096731731145436e-02
1.309069549358485460e+02 9.476376743045303308e-02 -1.614830677599994602e-02 -3.479047230349120723e-02 -7.495380041323490561e-02
1.307365651647715765e+02 9.488633610847092836e-02 -1.614460241091925791e-02 -3.478249149085682612e-02 -7.493660627364076565e-02
1.305663954933407638e+02 9.500906331839642505e-02 -1.614089219175901188e-02 -3.477449806599038074e-02 -7.491938496181631268e-02
1.303964456372438576e+02 9.513194926527693274e-02 -1.613717613150539645e-02 -3.476649205686973415e-02 -7.490213653803809435e-02
1.302267153125362427e+02 9.525499415442474638e-02 -1.613345424433378084e-02 -3.475847349403483194e-02 -7.488486106810236798e-02
1.300572042356400857e+02 9.537819819141779565e-02 -1.612972654391630484e-02 -3.475044240694136199e-02 -7.486755861546953716e-02
1.298879121233435114e+02 9.550156158210011681e-02 -1.612599304360048252e-02 -3.474239882434571741e-02 -7.485022924209333572e-02
1.297188386928010289e+02 9.562508453258163066e-02 -1.612225375673385572e-02 -3.473434277500427741e-02 -7.483287300992752522e-02
1.295499836615318543e+02 9.574876724923923887e-02 -1.611850869666394542e-02 -3.472627428767340735e-02 -7.481548998092582559e-02
1.293813467474206504e+02 9.587260993871647707e-02 -1.611475787673829346e-02 -3.471819339110951419e-02 -7.479808021704201226e-02
1.292129276687163895e+02 9.599661280792415319e-02 -1.611100131030442084e-02 -3.471010011406897022e-02 -7.478064378022983294e-02
1.290447261440316140e+02 9.612077606404098584e-02 -1.610723901070986244e-02 -3.470199448530816161e-02 -7.476318073244302143e-02
1.288767418923429489e+02 9.624509991451328517e-02 -1.610347099130214621e-02 -3.469387653358346757e-02 -7.474569113563533929e-02
1.287089746329894240e+02 9.636958456705603526e-02 -1.609969726542880702e-02 -3.468574628765127427e-02 -7.472817505176052033e-02
1.285414240856730430e+02 9.649423022965261665e-02 -1.609591784643736936e-02 -3.467760377626795398e-02 -7.471063254277232613e-02
1.283740899704577885e+02 9.661903711055544464e-02 -1.609213274767536811e-02 -3.466944902818990676e-02 -7.469306367062451824e-02
1.282069720077690533e+02 9.674400541828649669e-02 -1.608834198249033468e-02 -3.466128207217350488e-02 -7.467546849727081659e-02
1.280400699183936979e+02 9.686913536163714589e-02 -1.608454556422980047e-02 -3.465310293697513450e-02 -7.465784708466499664e-02
1.278733834234788276e+02 9.699442714966917400e-02 -1.608074350545972073e-02 -3.464491164966733427e-02 -7.464019949113304131e-02
1.277069122445321625e+02 9.711988099171446620e-02 -1.607693582035478463e-02 -3.463670824078855098e-02 -7.462252578246807155e-02
1.275406561034210142e+02 9.724549709737571879e-02 -1.607312252209567791e-02 -3.462849273873568751e-02 -7.460482601984935735e-02
1.273746147223718310e+02 9.737127567652692495e-02 -1.606930362374740795e-02 -3.462026517165647105e-02 -7.458710026391932035e-02
1.272087878239700274e+02 9.749721693931333311e-02 -1.606547913837500299e-02 -3.461202556769864269e-02 -7.456934857532045158e-02
1.270431751311595008e+02 9.762332109615193265e-02 -1.606164907904349473e-02 -3.460377395500995740e-02 -7.455157101469524206e-02
1.268777763672415944e+02 9.774958835773218946e-02 -1.605781345881789404e-02 -3.459551036173814237e-02 -7.453376764268614119e-02
1.267125912558755942e+02 9.787601893501569894e-02 -1.605397229076323609e-02 -3.458723481603093869e-02 -7.451593851993558448e-02
1.265476195210772516e+02 9.800261303923726852e-02 -1.605012558794453523e-02 -3.457894734603608744e-02 -7.449808370708609073e-02
1.263828608872191950e+02 9.812937088190466783e-02 -1.604627336342681967e-02 -3.457064797990132970e-02 -7.448020326478008157e-02
1.262183150790300914e+02 9.825629267479919771e-02 -1.604241563027511419e-02 -3.456233674577440657e-02 -7.446229725366007579e-02
1.260539818215937657e+02 9.838337862997641181e-02 -1.603855240155444006e-02 -3.455401367180305910e-02 -7.444436573436849502e-02
1.258898608403497548e+02 9.851062895976571421e-02 -1.603468369032982205e-02 -3.454567878613502840e-02 -7.442640876754783030e-02
1.257259518610917013e+02 9.863804387677152508e-02 -1.603080950966628143e-02 -3.453733211691804861e-02 -7.440842641384055878e-02
1.255622546099678232e+02 9.876562359387300316e-02 -1.602692987255695603e-02 -3.452897369214497775e-02 -7.439041873355543844e-02
1.253987688134800891e+02 9.889336832422460088e-02 -1.602304479137829293e-02 -3.452060353848007690e-02 -7.437238578413886414e-02
1.252354941984833800e+02 9.902127828125678599e-02 -1.601915428006342457e-02 -3.451222168594136885e-02 -7.435432763026274261e-02
1.250724304921859442e+02 9.914935367867568072e-02 -1.601525835139962564e-02 -3.450382816207819142e-02 -7.433624433128030451e-02
1.249095774221478479e+02 9.927759473046419980e-02 -1.601135701817416046e-02 -3.449542299443986854e-02 -7.431813594654476662e-02
1.247469347162815012e+02 9.940600165088175899e-02 -1.600745029317428986e-02 -3.448700621057573107e-02 -7.430000253540937349e-02
1.245845021028507631e+02 9.953457465446487185e-02 -1.600353818918728507e-02 -3.447857783803512377e-02 -7.428184415722736966e-02
1.244222793104701452e+02 9.966331395602782972e-02 -1.599962071900041041e-02 -3.447013790436734976e-02 -7.426366087135197191e-02
1.242602660681051958e+02 9.979221977066239646e-02 -1.599569789540094059e-02 -3.446168643712177460e-02 -7.424545273713642479e-02
1.240984621050710786e+02 9.992129231373893250e-02 -1.599176973117612602e-02 -3.445322346384770140e-02 -7.422721981393393120e-02
1.239368671510329989e+02 1.000505318009060340e-01 -1.598783623911324489e-02 -3.444474901209446105e-02 -7.420896216109776344e-02
1.237754809360053372e+02 1.001799384480912686e-01 -1.598389743199956151e-02 -3.443626310941139829e-02 -7.419067983798113830e-02
1.236143031903508813e+02 1.003095124715017300e-01 -1.597995332262234017e-02 -3.442776578334783011e-02 -7.417237290393727256e-02
1.234533336447812246e+02 1.004392540876237888e-01 -1.597600392376884865e-02 -3.441925706145309433e-02 -7.415404141831942464e-02
1.232925720303552737e+02 1.005691635132242301e-01 -1.597204924822635125e-02 -3.441073697127652181e-02 -7.413568544048079745e-02
1.231320180784797458e+02 1.006992409653498788e-01 -1.596808930854162756e-02 -3.440220553984931623e-02 -7.411730502865840342e-02
1.229716715209082878e+02 1.008294866613283353e-01 -1.596412411720426680e-02 -3.439366279407948812e-02 -7.409890024082377291e-02
1.228115320897406946e+02 1.009599008187685443e-01 -1.596015368759568648e-02 -3.438510876279643469e-02 -7.408047113908794445e-02
1.226515995174233211e+02 1.010904836555605452e-01 -1.595617803223006032e-02 -3.437654347296111718e-02 -7.406201778153656545e-02
1.224918735367476330e+02 1.012212353898765543e-01 -1.595219716362155857e-02 -3.436796695153450376e-02 -7.404354022625526943e-02
1.223323538808506186e+02 1.013521562401707432e-01 -1.594821109428435496e-02 -3.435937922547756262e-02 -7.402503853132968992e-02
1.221730402832139646e+02 1.014832464251797933e-01 -1.594421983673262669e-02 -3.435078032175125501e-02 -7.400651275484550207e-02
1.220139324776633458e+02 1.016145061639235764e-01 -1.594022340348053013e-02 -3.434217026731654909e-02 -7.398796295488831165e-02
1.218550301983686381e+02 1.017459356757049183e-01 -1.593622180704225288e-02 -3.433354908913442000e-02 -7.396938918954376607e-02
1.216963331798427248e+02 1.018775351801106122e-01 -1.593221505993195827e-02 -3.432491681416581508e-02 -7.395079151689752661e-02
1.215378411569416954e+02 1.020093048970112520e-01 -1.592820317466382349e-02 -3.431627346937171641e-02 -7.393216999503519904e-02
1.213795538648642349e+02 1.021412450465617461e-01 -1.592418616375201185e-02 -3.430761908171307828e-02 -7.391352468204245851e-02
1.212214710391506571e+02 1.022733558492020661e-01 -1.592016403971070401e-02 -3.429895367815086887e-02 -7.389485563600491080e-02
1.210635924156832459e+02 1.024056375256570534e-01 -1.591613681505407024e-02 -3.429027728564606331e-02 -7.387616291500821719e-02
1.209059177306854878e+02 1.025380902969369873e-01 -1.591210450229628079e-02 -3.428158993115962977e-02 -7.385744657713803896e-02
1.207484467207212333e+02 1.026707143843383074e-01 -1.590806711355920167e-02 -3.427289164080731670e-02 -7.383870667865904958e-02
1.205911791226950811e+02 1.028035100094433218e-01 -1.590402466140678969e-02 -3.426418244165737453e-02 -7.381994327788800325e-02
1.204341146738510560e+02 1.029364773941212757e-01 -1.589997715870173495e-02 -3.425546236142160139e-02 -7.380115643452819785e-02
1.202772531117729073e+02 1.030696167605281155e-01 -1.589592461768978698e-02 -3.424673142648268498e-02 -7.378234620541940236e-02
1.201205941743833563e+02 1.032029283311071549e-01 -1.589186705061670923e-02 -3.423798966322331300e-02 -7.376351264740134417e-02
1.199641375999433279e+02 1.033364123285896580e-01 -1.588780446972824084e-02 -3.422923709802613151e-02 -7.374465581731377839e-02
1.198078831270523068e+02 1.034700689759946307e-01 -1.588373688727014177e-02 -3.422047375727384211e-02 -7.372577577199647403e-02
1.196518304946469868e+02 1.036038984966298759e-01 -1.587966431548815810e-02 -3.421169966734909085e-02 -7.370687256828913070e-02
1.194959794420016124e+02 1.037379011140917850e-01 -1.587558676662804980e-02 -3.420291485463457237e-02 -7.368794626303154516e-02
1.193403297087272250e+02 1.038720770522659209e-01 -1.587150425293556988e-02 -3.419411934551296051e-02 -7.366899691306345865e-02
1.191848810347708962e+02 1.040064265353277118e-01 -1.586741678665646443e-02 -3.418531316636692907e-02 -7.365002457522459856e-02
1.190296331604160542e+02 1.041409497877421597e-01 -1.586332438003649342e-02 -3.417649634357914495e-02 -7.363102930635473387e-02
1.188745858262811623e+02 1.042756470342649927e-01 -1.585922704532140293e-02 -3.416766890353228198e-02 -7.361201116329360583e-02
1.187197387733201026e+02 1.044105184999423175e-01 -1.585512479475694944e-02 -3.415883087260902090e-02 -7.359297020288095570e-02
1.185650917428213234e+02 1.045455644101113551e-01 -1.585101764058888946e-02 -3.414998227719204943e-02 -7.357390648195656635e-02
1.184106444764071995e+02 1.046807849904010240e-01 -1.584690559453271613e-02 -3.414112314252160801e-02 -7.355482005489892561e-02
1.182563967160342457e+02 1.048161804667317454e-01 -1.584278866919247575e-02 -3.413225349575232243e-02 -7.353571098021083330e-02
1.181023482039918662e+02 1.049517510653164981e-01 -1.583866687694326231e-02 -3.412337336354551859e-02 -7.351657931533242540e-02
1.179484986829027378e+02 1.050874970126605551e-01 -1.583454022976700862e-02 -3.411448277171547083e-02 -7.349742511587885330e-02
1.177948478957219578e+02 1.052234185355621771e-01 -1.583040873964563708e-02 -3.410558174607646043e-02 -7.347824843746532386e-02
1.176413955857363618e+02 1.053595158611132371e-01 -1.582627241856107356e-02 -3.409667031244276864e-02 -7.345904933570697459e-02
1.174881414965647792e+02 1.054957892166989708e-01 -1.582213127849524392e-02 -3.408774849662866979e-02 -7.343982786621899850e-02
1.173350853721568399e+02 1.056322388299990589e-01 -1.581798533143007751e-02 -3.407881632444843822e-02 -7.342058408461656083e-02
1.171822269567932437e+02 1.057688649289874189e-01 -1.581383458934749672e-02 -3.406987382171634826e-02 -7.340131804651485459e-02
1.170295659950849512e+02 1.059056677419328296e-01 -1.580967906422943089e-02 -3.406092101424669505e-02 -7.338202980752905891e-02
1.168771022319725574e+02 1.060426474973995836e-01 -1.580551876805780590e-02 -3.405195792785373904e-02 -7.336271942327429740e-02
1.167248354127265770e+02 1.061798044242472094e-01 -1.580135371281454759e-02 -3.404298458835176150e-02 -7.334338694936581859e-02
1.165727652829460794e+02 1.063171387516316652e-01 -1.579718391048158185e-02 -3.403400102155504370e-02 -7.332403244141874610e-02
1.164208915885590727e+02 1.064546507090050054e-01 -1.579300937304083108e-02 -3.402500725327785303e-02 -7.330465595504825904e-02
1.162692140758218500e+02 1.065923405261160195e-01 -1.578883011247423154e-02 -3.401600330933449157e-02 -7.328525754586957819e-02
1.161177324913180513e+02 1.067302084330109951e-01 -1.578464614010732792e-02 -3.400698921412509401e-02 -7.326583726645120864e-02
1.159664465819591470e+02 1.068682546600333710e-01 -1.578045746855589321e-02 -3.399796499482953677e-02 -7.324639517535040667e-02
1.158153560949831018e+02 1.070064794378248751e-01 -1.577626410973523990e-02 -3.398893067711856314e-02 -7.322693132787311265e-02
1.156644607779547016e+02 1.071448829973252748e-01 -1.577206607536791802e-02 -3.397988628624766527e-02 -7.320744577843064926e-02
1.155137603787647862e+02 1.072834655697730566e-01 -1.576786337717648451e-02 -3.397083184747230755e-02 -7.318793858143424202e-02
1.153632546456295813e+02 1.074222273867060512e-01 -1.576365602688349285e-02 -3.396176738604796824e-02 -7.316840979129518585e-02
1.152129433270908407e+02 1.075611686799612943e-01 -1.575944403621149306e-02 -3.395269292723012561e-02 -7.314885946242474790e-02
1.150628261720151357e+02 1.077002896816756788e-01 -1.575522741688303863e-02 -3.394360849627424404e-02 -7.312928764923420921e-02
1.149129029295931446e+02 1.078395906242866353e-01 -1.575100618062068303e-02 -3.393451411843580179e-02 -7.310969440613480919e-02
1.147631733493399366e+02 1.079790717405318401e-01 -1.574678033914698322e-02 -3.392540981897028407e-02 -7.309007978753787049e-02
1.146136371810937078e+02 1.081187332634503812e-01 -1.574254990418448227e-02 -3.391629562313314833e-02 -7.307044384785460478e-02
1.144642941750161214e+02 1.082585754263824945e-01 -1.573831488745574061e-02 -3.390717155617988671e-02 -7.305078664149632084e-02
1.143151440815915691e+02 1.083985984629702026e-01 -1.573407530068331173e-02 -3.389803764336596359e-02 -7.303110822287427195e-02
1.141661866516264610e+02 1.085388026071580081e-01 -1.572983115558974215e-02 -3.388889390994685030e-02 -7.301140864639972528e-02
1.140174216362494661e+02 1.086791880931926302e-01 -1.572558246389759579e-02 -3.387974038117803205e-02 -7.299168796648398960e-02
1.138688487869103909e+02 1.088197551556241288e-01 -1.572132923655931644e-02 -3.387057708065586287e-02 -7.297194623396383029e-02
1.137204678553803348e+02 1.089605040293056687e-01 -1.571707148617576544e-02 -3.386140403552803657e-02 -7.295218350732721180e-02
1.135722785937510793e+02 1.091014349493941715e-01 -1.571280922422756132e-02 -3.385222127052882335e-02 -7.293239983986249397e-02
1.134242807544343634e+02 1.092425481513509822e-01 -1.570854246218243364e-02 -3.384302881036468924e-02 -7.291259528479816787e-02
1.132764740901621110e+02 1.093838438709416466e-01 -1.570427121150811886e-02 -3.383382667974212804e-02 -7.289276989536271067e-02
1.131288583539852368e+02 1.095253223442370083e-01 -1.569999548367234307e-02 -3.382461490336759191e-02 -7.287292372478458569e-02
1.129814332992740162e+02 1.096669838076129583e-01 -1.569571529014282887e-02 -3.381539350594756077e-02 -7.285305682629229784e-02
1.128341986797172467e+02 1.098088284977511431e-01 -1.569143064238731969e-02 -3.380616251218852147e-02 -7.283316925311436596e-02
1.126871542493215941e+02 1.099508566516396169e-01 -1.568714155187353465e-02 -3.379692194679693312e-02 -7.281326105847922558e-02
1.125402997624119479e+02 1.100930685065725362e-01 -1.568284803006920330e-02 -3.378767183447927563e-02 -7.279333229561536778e-02
1.123936349736300713e+02 1.102354643001514228e-01 -1.567855008844205866e-02 -3.377841219994202199e-02 -7.277338301775129747e-02
1.122471596379350274e+02 1.103780442702847753e-01 -1.567424773845982680e-02 -3.376914306789165210e-02 -7.275341327811547798e-02
1.121008735106023551e+02 1.105208086551888458e-01 -1.566994099159024420e-02 -3.375986446303463895e-02 -7.273342312993642811e-02
1.119547763472234863e+02 1.106637576933882372e-01 -1.566562985930103347e-02 -3.375057641007743470e-02 -7.271341262644258341e-02
1.118088679037058597e+02 1.108068916237157364e-01 -1.566131435291175794e-02 -3.374127893340733014e-02 -7.269338182017474892e-02
1.116631479362719119e+02 1.109502106853133968e-01 -1.565699448345719488e-02 -3.373197205679800970e-02 -7.267333076235177325e-02
1.115176162014592478e+02 1.110937151176322746e-01 -1.565267026305925194e-02 -3.372265580636533977e-02 -7.265325950923860743e-02
1.113722724561199584e+02 1.112374051604331643e-01 -1.564834170293526172e-02 -3.371333020627632904e-02 -7.263316811290149166e-02
1.112271164574199105e+02 1.113812810537872511e-01 -1.564400881430256379e-02 -3.370399528069800005e-02 -7.261305662540666617e-02
1.110821479628390733e+02 1.115253430380758332e-01 -1.563967160837849771e-02 -3.369465105379737535e-02 -7.259292509882042665e-02
1.109373667301702540e+02 1.116695913539915291e-01 -1.563533009638038568e-02 -3.368529754974145668e-02 -7.257277358520899946e-02
1.107927725175194809e+02 1.118140262425379589e-01 -1.563098428952558114e-02 -3.367593479269728740e-02 -7.255260213663870805e-02
1.106483650833052081e+02 1.119586479450304650e-01 -1.562663419903141671e-02 -3.366656280683188313e-02 -7.253241080517579265e-02
1.105041441862576335e+02 1.121034567030968349e-01 -1.562227983611522326e-02 -3.365718161631224559e-02 -7.251219964288647957e-02
1.103601095854190817e+02 1.122484527586769254e-01 -1.561792121199434384e-02 -3.364779124530541121e-02 -7.249196870183709229e-02
1.102162610401426690e+02 1.123936363540239819e-01 -1.561355833788610585e-02 -3.363839171797838867e-02 -7.247171803409384327e-02
